Country/Region,Date,total_cases,total_deaths,total_recovered,new_cases,new_recovered,new_deaths,infected_5,infected_6,infected_7,infected_8,infected_9,infected_10,gr_infected_5,gr_infected_6,gr_infected_7,gr_infected_8,gr_infected_9,gr_infected_10
Liberia,2021-01-25,1927,84,1726,13.0,12.0,0.0,29.90918575225367,36.14683024517381,42.40624953612522,48.54406743188434,54.521853245696285,60.349908310540094,0.4150503136210377,0.30135997968557504,0.2360710550134588,0.19502527627989494,0.16718946201548168,0.14709657140762775
Liberia,2021-01-26,1932,84,1733,5.0,7.0,0.0,28.927348601802937,35.12235853764484,41.34821388810735,47.4760590028988,53.463869551730035,59.31491747948608,-0.03282727783309014,-0.028341951440285732,-0.0249499934465216,-0.02200080227072321,-0.0194047639796574,-0.017149832701125245
Liberia,2021-01-27,1936,84,1757,4.0,24.0,0.0,27.141878881442352,33.26863211470403,39.4413261898063,45.54155162753645,51.5234396015378,57.383425731537464,-0.06172254999717819,-0.052779098560649,-0.046117776778975,-0.04074700840784262,-0.03629422947612726,-0.03256333870171202
Liberia,2021-01-28,1936,84,1757,0.0,0.0,0.0,21.713503105153883,27.72386009558669,33.80685101983397,39.84885767409439,45.798612979144714,51.64508315838372,-0.2,-0.16666666666666666,-0.1428571428571428,-0.1250000000000001,-0.11111111111111104,-0.09999999999999998
Liberia,2021-01-29,1939,84,1757,3.0,0.0,0.0,20.370802484123107,26.10321674632225,31.97730087414341,37.86775046483259,43.709878203684184,49.48057484254536,-0.06183712570598865,-0.058456627023681824,-0.05411773325522673,-0.04971553326482714,-0.04560694395726938,-0.04191121755386307
Liberia,2021-01-30,1939,84,1760,0.0,3.0,0.0,16.296641987298482,21.752680621935205,27.40911503498007,33.13428165672852,38.8532250699415,44.532517358290825,-0.2,-0.16666666666666666,-0.1428571428571428,-0.12499999999999988,-0.11111111111111116,-0.09999999999999998
Liberia,2021-01-31,1939,84,1760,0.0,0.0,0.0,13.037313589838787,18.127233851612672,23.493527172840057,28.99249644963745,34.536200062170224,40.07926562246174,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.10000000000000007
Liberia,2021-02-01,1944,84,1760,5.0,0.0,0.0,15.429850871871032,20.106028209677227,25.13730900529148,30.36843439343277,35.69884449970687,41.07133906021557,0.1835145918325516,0.10916140732020807,0.06996743487507208,0.047458415531254516,0.03366451536195969,0.024752784821432398
Liberia,2021-02-02,1944,84,1760,0.0,0.0,0.0,12.343880697496829,16.755023508064358,21.54626486167841,26.572380094253674,31.732306221961654,36.964205154194005,-0.2,-0.16666666666666652,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999988
Liberia,2021-02-03,1945,84,1766,1.0,6.0,0.0,10.875104557997462,14.962519590053633,19.468227024295786,24.25083258247197,29.206494419521476,34.26778463877461,-0.11898819953737995,-0.10698307389112137,-0.09644538627567734,-0.0873669390377172,-0.07959748606901096,-0.07294680094354622
Liberia,2021-02-04,1945,84,1766,0.0,0.0,0.0,8.70008364639797,12.468766325044696,16.687051735110668,21.21947850966297,25.961328372907968,30.841006174897156,-0.20000000000000007,-0.16666666666666674,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Liberia,2021-02-05,1956,84,1770,11.0,4.0,0.0,,,25.303187201523443,29.5670436959551,34.076736331473754,38.756905557407435,,,0.5163365945755318,0.3933916275317886,0.31259602135900866,0.25666800031165593
Liberia,2021-02-06,1956,84,1770,0.0,0.0,0.0,14.368053533694699,17.82553217016993,21.68844617273437,25.871163233960708,30.290432294643328,34.881215001666696,-0.2,-0.16666666666666666,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999988
Liberia,2021-02-07,1956,84,1770,0.0,0.0,0.0,11.494442826955762,14.854610141808276,18.59009671948661,22.637267829715626,26.92482870634963,31.393093501500026,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Liberia,2021-02-08,1956,84,1770,0.0,0.0,0.0,9.19555426156461,12.378841784840231,15.934368616702807,19.807609351001172,23.93318107231078,28.253784151350022,-0.2,-0.16666666666666666,-0.1428571428571428,-0.125,-0.11111111111111116,-0.09999999999999998
Libya,2020-05-29,118,5,41,13.0,0.0,0.0,97.0,100.5,103.0,104.875,106.33333333333331,107.5,-0.07619047619047614,-0.042857142857142816,-0.01904761904761909,-0.0011904761904761862,0.012698412698412652,0.023809523809523725
Libya,2020-05-30,130,5,50,12.0,9.0,0.0,89.60000000000002,95.75,100.28571428571428,103.765625,106.5185185185185,108.75,-0.07628865979381437,-0.04726368159203975,-0.02635228848821081,-0.010578069129916544,0.00174155346569127,0.011627906976744208
Libya,2020-05-31,156,5,52,26.0,2.0,0.0,97.68,105.79166666666669,111.95918367346941,116.794921875,120.68312757201643,123.875,0.09017857142857144,0.10487380330722362,0.1164021164021165,0.12556467399488036,0.1329779014062742,0.13908045977011496
Libya,2020-06-01,168,5,52,12.0,0.0,0.0,90.14399999999999,100.15972222222223,107.9650145772595,114.195556640625,119.27389117512571,123.4875,-0.0771498771498772,-0.05323618222397264,-0.035675225248684835,-0.022255806953293544,-0.011677161714671149,-0.003128153380423826
Libya,2020-06-02,182,5,52,14.0,0.0,0.0,86.1152,97.4664351851852,106.54144106622243,113.92111206054688,120.02123660011178,125.13875,-0.04469293574724886,-0.02688992119069078,-0.01318550751473624,-0.0024032859784711698,0.006265792267049708,0.01337179876505723
Libya,2020-06-03,196,5,52,14.0,0.0,0.0,82.89216,95.22202932098766,105.32123519961924,113.68097305297852,120.68554364454376,126.624875,-0.03742707443053028,-0.023027474637121848,-0.0114528755608323,-0.0021079412167318567,0.005534912514235879,0.011875817842195158
Libya,2020-06-04,209,5,52,13.0,0.0,0.0,79.31372800000003,92.35169110082305,103.2753444568165,112.4708514213562,120.27603879515,126.9623875,-0.0431697279935761,-0.030143636305931643,-0.019425244481087626,-0.01064489156913151,-0.0033931557751429864,0.0026654517921538283
Libya,2020-06-05,239,5,52,30.0,0.0,0.0,93.45098240000002,106.95974258401921,118.52172382012844,128.4119949936867,136.9120344845778,144.26614875,0.17824473463156346,0.15817849472023338,0.14762845327218474,0.14173577750033406,0.13831512790142364,0.1362904525562738
Libya,2020-06-06,256,5,52,17.0,0.0,0.0,91.76078592000002,106.13311882001601,118.5900489886815,129.36049561947584,138.69958620851358,146.83953387500003,-0.018086449565242857,-0.007728363438738396,0.0005764780189729812,0.007386386496337716,0.013056205984121494,0.017837761299495547
Libya,2020-06-07,256,5,52,0.0,0.0,0.0,73.40862873600001,88.44426568334667,101.64861341886987,113.19043366704136,123.28852107423428,132.15558048750003,-0.20000000000000007,-0.16666666666666674,-0.14285714285714268,-0.125,-0.11111111111111116,-0.09999999999999998
Libya,2020-06-08,332,5,57,76.0,5.0,0.0,134.72690298880002,149.7035547361222,163.1273829304599,175.0416294586612,185.58979651043046,194.94002243875,0.8353006357511372,0.6926315525316207,0.6048166073672894,0.5464348336499887,0.5053290841138685,0.4750797637121989
Libya,2020-06-09,359,5,58,27.0,1.0,0.0,134.78152239104003,151.75296228010185,166.82347108325138,180.16142577632854,191.96870800927155,202.44602019487502,0.0004054082817042115,0.01368977208050981,0.0226576806811587,0.02924902112429462,0.03437102480190801,0.03850413918200602
Libya,2020-06-10,378,5,59,19.0,1.0,0.0,126.82521791283204,145.4608019000849,161.99154664278691,176.64124755428745,189.63885156379692,201.20141817538754,-0.05903112190055593,-0.04146317993057058,-0.028964296265320714,-0.01953902288945797,-0.012136647006876332,-0.00614782161827354
Libya,2020-06-11,393,5,59,15.0,0.0,0.0,116.46017433026563,136.21733491673743,153.84989712238874,169.5610916100015,183.56786805670836,196.08127635784882,-0.08172699210097456,-0.06354610219801128,-0.050259718418218184,-0.04008212148813073,-0.03201339523534397,-0.025447841590636844
Libya,2020-06-12,409,6,59,16.0,0.0,1.0,109.16813946421252,129.51444576394786,147.87134039061894,164.36595515875138,179.17143827262962,192.47314872206385,-0.06261397862391882,-0.04920731386270838,-0.038859673250309916,-0.030638729686874425,-0.023949887475517077,-0.01840118395190393
Libya,2020-06-13,418,8,62,9.0,3.0,2.0,96.33451157137002,116.92870480328988,135.7468631919591,152.82021076390743,168.2635006867819,182.22583384985748,-0.11755836415119647,-0.09717634883445092,-0.08199342189386838,-0.07024413531191764,-0.0608798907404543,-0.05324023085944185
Libya,2020-06-14,454,10,63,36.0,1.0,2.0,113.06760925709602,133.4405873360749,152.35445416453638,169.717684418419,185.56755616602834,200.00325046487174,0.17369785150495298,0.14121325093408932,0.12234235533746762,0.11057093541518892,0.10283903168909747,0.09755706004704967
Libya,2020-06-15,467,10,70,13.0,7.0,0.0,103.45408740567684,124.2004894467291,143.58953214103119,161.5029738661166,177.94893881424736,193.0029254183846,-0.08502454340888843,-0.06924503311780472,-0.057529804898512775,-0.0484022073507081,-0.04105576162766567,-0.0350010563839146
Libya,2020-06-16,484,10,76,17.0,6.0,0.0,99.76326992454149,120.50040787227422,140.0767418351696,158.31510213285205,175.17683450155326,190.70263287654615,-0.03567589810794492,-0.029791199623588005,-0.0244641113699805,-0.01973878038869603,-0.0155780884739517,-0.011918433551470596
Libya,2020-06-17,500,10,78,16.0,2.0,0.0,95.81061593963318,116.41700656022854,136.06577871585966,154.52571436624555,171.7127417791584,187.63236958889155,-0.039620333093512095,-0.033887033115887484,-0.028634040646302924,-0.023935731434052254,-0.019774833426186245,-0.01609974252239177
Libya,2020-06-18,510,10,81,10.0,3.0,0.0,86.64849275170654,107.01417213352379,126.62781032787971,145.21000007046484,162.6335482481408,178.8691326300024,-0.09562743228474146,-0.08076856384243293,-0.06936327765182493,-0.06028585167191836,-0.05287431460790748,-0.04670429189851233
Libya,2020-06-19,520,10,83,10.0,2.0,0.0,79.31879420136524,99.1784767779365,118.53812313818264,137.05875006165672,154.5631539983474,170.9822193670022,-0.08459118349980699,-0.07322109959240286,-0.06388554906501431,-0.05613421943979502,-0.04962318252738285,-0.0440932046073852
Libya,2020-06-20,544,10,98,24.0,15.0,0.0,87.4550353610922,106.64873064828043,125.60410554701369,143.92640630394962,161.38947022075322,177.88399743030197,0.10257646049272552,0.0753213208453487,0.05960936635207292,0.05010739000029885,0.04416522337839224,0.04036547243831001
Libya,2020-06-21,571,10,103,27.0,5.0,0.0,96.96402828887376,115.87394220690037,134.66066189744032,152.93560551595596,170.45730686289176,187.09559768727178,0.1087300792746808,0.08650090350389639,0.07210398347239333,0.06259587412319823,0.05618604875358524,0.051784311068110885
Libya,2020-06-22,595,10,116,24.0,13.0,0.0,101.57122263109902,120.56161850575029,139.42342448352028,157.81865482646143,175.51760610034822,192.38603791854462,0.047514469267918365,0.0404549651938122,0.03536862598898671,0.031928793128530364,0.029686607928909318,0.028276668701290086
Libya,2020-06-23,639,17,132,44.0,16.0,7.0,125.25697810487922,144.46801542145857,163.50579241444598,182.09132297315375,200.0156498669762,217.14743412669014,0.23319356467535626,0.19829193745079032,0.17272827733314067,0.15380100770332072,0.1395759907562879,0.12870682548506673
Libya,2020-06-24,670,18,138,31.0,6.0,1.0,131.20558248390336,151.3900128512155,171.14782206952518,190.32990760150955,208.7916887706455,226.4326907140212,0.04749120144063612,0.04791370193300759,0.046738586702228524,0.04524424609496847,0.043876761190966514,0.04276014876562484
Libya,2020-06-25,698,18,140,28.0,2.0,0.0,132.9644659871227,154.15834404267954,174.69813320245015,194.53866915132085,213.59261224057377,231.78942164261903,0.013405553863800712,0.018286088621874752,0.020744121017694184,0.022112980575933028,0.022993843759758104,0.023657056371614305
Libya,2020-06-26,713,18,142,15.0,2.0,0.0,121.37157278969818,143.46528670223302,164.74125703067156,185.2213355074057,204.86009976939891,223.61047947835715,-0.08718790476357252,-0.06936411653128649,-0.056994748537123725,-0.04789450696132636,-0.04088396307143472,-0.035286089012605985
Libya,2020-06-27,727,18,171,14.0,29.0,0.0,111.09725823175856,133.55440558519416,155.20679174057562,176.06866856898003,196.0978664616879,215.24943153052143,-0.08465173781460378,-0.06908208490608038,-0.0578753947975571,-0.0494147551271692,-0.04277179068825121,-0.03739112749697837
Libya,2020-06-28,762,21,196,35.0,25.0,3.0,123.87780658540684,146.2953379876618,168.03439292049342,189.06008499785756,209.30921463261143,228.72448837746933,0.11503927780996134,0.09539881778246716,0.08264845266152254,0.07378607752569978,0.06737119790900281,0.06260205544392883
Libya,2020-06-29,802,23,206,40.0,10.0,2.0,139.10224526832548,161.91278165638485,184.0294796461372,205.4275743731253,226.05263522898795,245.8520395397224,0.12289883961113103,0.1067528458770175,0.09518936241351494,0.08657295047473013,0.07999370990792397,0.07488289200580511
Libya,2020-06-30,824,24,209,22.0,3.0,1.0,133.2817962146604,156.92731804698738,179.7395539824033,201.74912757648468,222.9356757591004,243.26683558575013,-0.041842955463713305,-0.03079104415596878,-0.023311078594488218,-0.017906295237461012,-0.013788644696533405,-0.010515283740627823
Libya,2020-07-01,874,25,223,50.0,14.0,1.0,156.6254369717283,180.77276503915616,204.06247484206003,226.5304866294241,248.16504511920036,268.94015202717515,0.17514500419450552,0.1519521730756206,0.1353231401811419,0.12283254629462825,0.11316882896464843,0.10553562050333533
Libya,2020-07-02,891,26,224,17.0,1.0,1.0,142.3003495773827,167.64397086596347,191.91069272176568,215.2141758007461,237.5911512170669,259.0461368244577,-0.09146079762849367,-0.07262595209156053,-0.059549322479301996,-0.04995491334104663,-0.042608312935669364,-0.03678891057411804
Libya,2020-07-03,918,27,230,27.0,6.0,1.0,140.84027966190615,166.70330905496957,191.49487947579917,215.31240382565284,238.19213441517056,260.1415231420119,-0.01026048017318859,-0.005611068540878117,-0.0021667018135845817,0.000456419864264479,0.0025294847683725585,0.004228537553125245
Libya,2020-07-04,989,27,258,71.0,28.0,0.0,183.67222372952492,209.91942421247464,235.1384681221136,259.39835334744623,282.7263417023738,305.12737082781075,0.3041171472425284,0.2592396959754097,0.2279099512518821,0.20475341289437088,0.1869675814297873,0.1729283627713709
Libya,2020-07-05,1046,32,261,57.0,3.0,5.0,203.93777898361995,231.93285351039555,258.54725839038315,283.9735591790155,308.3123037354434,331.61463374502966,0.11033543800252564,0.1048660903130123,0.09955321413471464,0.09473925148110872,0.09049726982993313,0.08680723346895736
Libya,2020-07-06,1117,34,269,71.0,8.0,2.0,234.15022318689603,264.27737792532963,292.6119357631856,319.4768642816385,345.05538109817184,369.45317037052666,0.14814540176836322,0.13945641561937827,0.1317541620239029,0.12502327753775822,0.11917486560723513,0.11410394106609355
Libya,2020-07-07,1182,35,295,65.0,26.0,1.0,252.32017854951684,285.23114827110805,315.81023065415906,344.54225624643374,371.71589430948615,397.507853333474,0.07759956456722139,0.07928703739333609,0.07928007048129504,0.0784576123255627,0.07726444701851798,0.07593569419044678
Libya,2020-07-08,1268,36,306,86.0,11.0,1.0,287.85614283961337,323.69262355925673,356.6944834178506,387.4744742156295,416.41412827509873,443.75706800012665,0.14083679115312164,0.1348431807720789,0.12945829107247486,0.1246065386490316,0.12024837960896395,0.1163479269121599
Libya,2020-07-09,1342,38,307,74.0,1.0,2.0,304.28491427169075,343.7438529660473,379.738128643872,413.04016493867584,444.14589180008767,473.381361200114,0.057072853370480514,0.06194527754853185,0.06460331263106989,0.0659803223807176,0.06659659613342495,0.06675790727907649
Libya,2020-07-10,1342,38,307,0.0,0.0,0.0,243.42793141735262,286.45321080503936,325.48982455189025,361.4101443213414,394.7963482667446,426.0432250801026,-0.2,-0.16666666666666674,-0.1428571428571429,-0.125,-0.11111111111111116,-0.09999999999999998
Libya,2020-07-11,1389,38,340,47.0,33.0,0.0,241.7423451338821,285.71100900419947,325.9912781873345,363.2338762811737,397.93008734821746,430.4389025720924,-0.0069243750035430365,-0.00259100534692569,0.0015406123252381665,0.005046155976769828,0.00793760908688923,0.010317444881709605
Libya,2020-07-12,1433,39,341,44.0,1.0,1.0,237.39387610710568,282.09250750349963,323.4210955891439,361.829641746027,397.7156331984155,431.3950123148832,-0.017988031945202376,-0.012664900499674836,-0.007884206634245161,-0.003865923931774762,-0.0005389241895004115,0.002221243798080419
Libya,2020-07-13,1512,40,367,79.0,26.0,1.0,268.9151008856846,314.0770895862497,356.21808193355184,395.60093652777357,432.5250072874804,467.2555110833949,0.13278027763596278,0.11338330948883235,0.10140645366581612,0.09333479318825733,0.08752327337280953,0.08312682748945767
Libya,2020-07-14,1563,42,370,51.0,3.0,2.0,266.1320807085477,312.73090798854145,356.3297845144731,397.1508194618019,435.46667314442703,471.52995997505536,-0.010349066184721091,-0.004286150255281784,0.0003135791993345016,0.0039177938951100435,0.006801146309192152,0.009147990318508327
Libya,2020-07-15,1589,43,373,26.0,3.0,1.0,238.9056645668381,286.6090899904512,331.42552958383413,373.5069670290767,413.0814872394907,450.3769639775499,-0.10230414938786092,-0.08352809821742135,-0.06989102795482838,-0.059533686635133025,-0.05140504953753844,-0.044860343547681536
Libya,2020-07-16,1652,46,379,63.0,6.0,3.0,254.12453165347048,301.840908325376,347.0790253575721,389.81859615044215,430.18354421288063,468.33926757979486,0.06370241205551075,0.053144924103531783,0.047230808662790384,0.04367155250438892,0.04140117023321044,0.03988282047911396
Libya,2020-07-17,1704,47,380,52.0,1.0,1.0,255.29962532277642,303.5340902711467,349.4963074493476,393.0912716316368,434.38537263367164,473.50534082181537,0.004624085922205534,0.005609517792550145,0.0069646446923292684,0.008395380603986702,0.009767524763131473,0.011030621601978652
Libya,2020-07-18,1791,48,385,87.0,5.0,1.0,291.23970025822115,339.94507522595563,386.56826352801215,430.9548626776822,473.12033122993034,513.1548067396338,0.14077605828839568,0.11995682238618732,0.10607252577064052,0.09632264509176668,0.08917187602660115,0.0837360479377125
Libya,2020-07-19,1866,48,418,75.0,33.0,0.0,307.99176020657694,358.2875626882963,406.3442258811534,452.0855048429719,495.55140553771577,536.8393260656704,0.05751983652470094,0.05395720897015144,0.051157749404092234,0.04903214697241665,0.04741092873661401,0.04615472565972434
Libya,2020-07-20,1980,49,441,114.0,23.0,1.0,360.39340816526163,412.5729689069136,462.29505075527436,509.57481673760043,554.4901382557473,597.1553934591035,0.17013977232227795,0.1515135100177749,0.13769317074161005,0.12716468738496034,0.11893565845924292,0.1123540405198531
